3
5000 876 1314
-0.00198411 0.0101939 -0.00564996 
0.00529511 -0.000338516 0.0177104 
-0.00591036 0.0109396 0.00165176 
0.00721822 -0.00696384 0.0197795 
-9.86629e-06  0.012 -0.00254637 
0.00778405  0.012 0.0371822 
0.00354547 -0.00332012 0.0283567 
-0.0036603 -0.003032 0.0180085 
0.00631283 -0.0109836 0.00494323 
-0.00449519 0.0101935 0.0248415 
0.00633596 -0.0119551 0.00532238 
0.00318052 -0.0052932 -0.00506915 
-0.00454859 -0.0116582 0.0239666 
0.00750179 0.00987642 0.0244263 
0.00316462 -0.012 0.0506592 
0.00759676 -0.0102959 0.0259825 
-0.00270998 -0.005 -0.000929815 
-0.00190939 -0.005 0.00466492 
-0.00536599 -0.008080240000000001 0.0105721 
0.0063609 0.00581019 0.00573093 
-0.00456596 0.0107355 0.0236819 
0.00564643 -0.0075 0.0376295 
-0.00546583  0.005 -0.00161146 
0.00669144 -0.0075 0.0435115 
-0.0022876 -0.005 -0.00506936 
0.0047528  0.012 -0.0013105 
-0.000697474 -0.0075 0.0508465 
0.000851934  0.012 0.0321965 
-0.00585091 0.00697093 0.00262605 
-0.00310355 -0.012 0.0056581 
-0.00387935  0.005 0.0108552 
0.00054899 -0.0119489 -0.00595472 
-0.00460781 -0.009720390000000001 0.0229961 
-0.00262564 0.0075 0.0421011 
0.00391508 0.00820042 0.0533228 
0.00408983  0.012 0.0417599 
0.000397297 -0.0133649 0.0474941 
0.00659835  0.005 0.0143572 
0.00235026 -0.000614769 0.000845242 
0.00588498 -0.00146251 0.0176744 
0.000112138  0.012 0.0435942 
-0.00435809 0.009829640000000001 0.0270882 
-0.00460215 -0.00978769 0.0230889 
0.00798564 -0.0109958 0.032355 
-0.00429694 -0.00340548 0.0280903 
-0.00498578 -0.005 0.0102681 
-0.0046249  0.005 0.0134945 
-0.00166598 -0.005 0.0110118 
0.0015965 -0.00586296 0.0288786 
0.00603828 0.00872299 0.000444427 
0.00846527 0.0104237 0.0402144 
0.00349371  0.012 0.0323988 
0.000583306 -0.0135 -0.000452075 
-0.00120404 0.0075 0.0433729 
-0.00168593 -0.00720743 -0.00574778 
-0.00124024  0.012 0.0137451 
-0.0034745 -0.0075 0.034979 
0.00488371 -0.0075 0.0509961 
0.000411499 0.00441345 0.047239 
